opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v,yaw,vx,vy,omega,acc,steer,dt
-1.3657733187679706,4.885310257430206,0.16066823270329458,0.10925062059320298,-1.3801,4.88194,-1.22371,4.91877,-1.48644,4.85689,0.027302035220025285,5.021542483910351,7.855970252737942,5.021542483910351,1.4582273949231228,0.027281028973156658,-4.9975426651333335,-6.507044597012501e-06,0.006493424128065281
-1.375307031854994,4.917898368083623,0.16354981442973265,0.12190868877975844,-1.38784,4.91497,-1.22857,4.95214,-1.50656,4.88727,0.02632661230691324,4.98934962392037,7.856147400029715,4.98934962392037,1.4524954723133023,0.026555986040724823,-4.997272107288039,5.267370996535913e-05,0.0058269496382403595
-1.3838335945661802,4.946952658684297,0.16242430390800497,0.12920880000990642,-1.39469,4.94444,-1.23645,4.98107,-1.52057,4.9153,0.02664126845842358,4.960455653801768,7.856302140422968,4.960455653801768,1.4473673912472527,0.025910014392795874,-4.996983964170383,0.00014701495193045642,0.005252068487475181
-1.3914957020596228,4.972987601649055,0.16582958481525548,0.13986352812652783,-1.40078,4.97086,-1.23914,5.0079,-1.53711,4.93962,0.01818138647420709,4.93440842143765,7.85643822159307,4.93440842143765,1.4427576141607281,0.025335327589669283,-4.998356459931246,-0.001030965011729074,0.009580435283316239
-1.4054340383713793,5.020227284023601,0.17742276855015005,0.15497565292651605,-1.41172,5.0188,-1.2387,5.05808,-1.56285,4.98449,0.02736314315626239,4.886868189409683,7.856680945059424,4.886868189409683,1.4343515375738058,0.024086464300006504,-4.998194125776882,-0.0011847111522550907,0.008671865715766803
-1.4179868889600107,5.062571818992201,0.18850101458612895,0.16352467000425353,-1.42142,5.0618,-1.23749,5.10306,-1.58098,5.02601,0.026716833077869782,4.843819949260336,7.856889819643402,4.843819949260336,1.4267783349857257,0.022929398512901385,-4.998190800727352,-0.00145767258847264,0.008609653825833535
-1.4303921862425408,5.104239531296203,0.19631014466909266,0.16812979420673776,-1.43087,5.10413,-1.23922,5.14665,-1.59501,5.06772,0.027226826781100392,4.80106380388414,7.857087233827032,4.80106380388414,1.4192895259333542,0.02173636054991087,-4.998191003991268,-0.0017520128962776455,0.008565146968521295
-1.4426762587040465,5.145323397151073,0.20548271216820163,0.17204494209362856,-1.44008,5.14589,-1.23937,5.18992,-1.60813,5.10903,0.026392868694177795,4.758511649992388,7.857273408949704,4.758511649992388,1.4118692120785876,0.020502196252690265,-4.99836463006303,-0.002248631042913842,0.009420060867156934
-1.456123635652855,5.190104843492881,0.21441460584577712,0.17181650968402315,-1.45002,5.19143,-1.24048,5.23689,-1.61793,5.155,0.027954929919619332,4.711690699978587,7.857466540886315,4.711690699978587,1.4037386684173798,0.01905928030924245,-4.998412790794433,-0.0026845596260711793,0.009649109643780138
-1.4698268178910932,5.235520985226331,0.209260905092184,0.1714674397662716,-1.45998,5.23763,-1.25538,5.28155,-1.62763,5.20165,0.02885523164033718,4.663707887410193,7.85765044597175,4.663707887410193,1.3954480406156649,0.017503561817547655,-4.998431683150101,0.4330008530843023,0.009705372554269544
-1.4835361310051267,5.28073401526579,0.20227689240246913,0.17201595885265986,-1.46981,5.28365,-1.27195,5.32569,-1.63807,5.2479,0.05442618119846101,4.614677518325309,7.857820324560215,4.614677518325309,1.392829633725859,0.08824067622011918,-4.998447954775613,0.4333687021186031,0.009754501888420478
-1.4972951841316582,5.3256954104796845,0.17862190263234806,0.17351078266205824,-1.47949,5.32944,-1.3047,5.36624,-1.64928,5.2937,0.05589298842486402,4.5663582819140505,7.85868106840304,4.5663582819140505,1.3870234084456623,0.1593413427479327,-4.998462886811934,0.4336549159672801,0.009803851309560704
-1.5111035882605608,5.370398910281258,0.165117696507673,0.17329993335255506,-1.48904,5.375,-1.3274,5.40871,-1.65869,5.33962,0.05017991906523837,4.5187514556274575,7.860243227234807,4.5187514556274575,1.378064978842477,0.23078465657958727,-4.9988171459764175,0.43440613694986036,0.01267725171523854
-1.5289320176142602,5.427573747118223,0.16616124758799822,0.163845129619406,-1.50116,5.43333,-1.33845,5.46702,-1.6616,5.4001,0.06352853177111632,4.458400828217686,7.863168942418281,4.458400828217686,1.3625390466521445,0.3232193256552507,-4.998628641963935,0.4343091420564577,0.010899474808356093
-1.5442287947494768,5.476029485376776,0.17657392389591386,0.1538260345325197,-1.51136,5.48279,-1.33841,5.51838,-1.66203,5.45179,0.061008752952806236,4.4078333884573135,7.866691863315834,4.4078333884573135,1.344924371401175,0.40255959135459946,-4.99862491874894,0.4344351735752842,0.010844693135005445
-1.559420461682936,5.5236418473280064,0.1871106488150794,0.14425880666357963,-1.52134,5.53145,-1.33804,5.56902,-1.66266,5.50248,0.0625626581024949,4.35859343093459,7.871057498552628,4.35859343093459,1.3238783502952685,0.48140547816611345,-4.998620293949302,0.4345393522793365,0.010792505410130186
-1.574509554991656,5.57043116508879,0.1954885329117796,0.13505281374336514,-1.53114,5.57931,-1.33962,5.6185,-1.66345,5.55223,0.0699386180674622,4.310597822054418,7.876253069780201,4.310597822054418,1.2995581231424502,0.559759440003313,-4.998333459745266,0.4343271621597839,0.0089302240488405
-1.5869692813274232,5.608657776498688,0.18256052941421919,0.1336976918274955,-1.53915,5.61845,-1.3603,5.65507,-1.67013,5.59163,0.06775110711253983,4.271665750009057,7.8812518469928845,4.271665750009057,1.2767403587959913,0.6244468894483045,-4.998212108097582,0.4342863702978599,0.008324410504365146
-1.5985630245783597,5.643913859612882,0.16470839444302765,0.1370949021663461,-1.54656,5.6546,-1.38522,5.68774,-1.68085,5.62701,0.056780558500867814,4.235932671315685,7.886449999238826,4.235932671315685,1.2534579652313658,0.6846411533447676,-4.9986763300063,0.4348065500396553,0.011251967499154055
-1.6142067134724711,5.691093466653577,0.1358622556120719,0.14216362685300363,-1.55652,5.70302,-1.42347,5.73052,-1.69574,5.67424,0.06413379561580267,4.188273614160194,7.894153559244844,4.188273614160194,1.2195271043228297,0.7659560852447175,-4.99880808758691,0.43499102211027835,0.01251803430818604
-1.6315660847193434,5.742867017668094,0.1084893953342907,0.14755112063281656,-1.56756,5.75622,-1.46136,5.77839,-1.712,5.72608,0.06923509609541507,4.1361410370826786,7.9037418237985015,4.1361410370826786,1.1781765699499764,0.8562372988177709,-4.99879923677292,0.435040701513447,0.012461571055313288
-1.6487935646983987,5.793615760066141,0.09243335166486179,0.1523330016772466,-1.57854,5.80849,-1.48811,5.82763,-1.72757,5.77694,0.06936944508394907,4.085101522147141,7.9144118857379295,4.085101522147141,1.1331695119461263,0.9458597726427984,-4.998836591886599,0.4351208724225808,0.012915025104083452
-1.6665880744510329,5.845394791398268,0.07840581929933522,0.15424210384975945,-1.58993,5.86189,-1.51328,5.87839,-1.74072,5.82944,0.0759378567745113,4.032933246226707,7.926627688446553,4.032933246226707,1.0827230110614143,1.0384672562082238,-4.998695470597255,0.4350582714779861,0.011573623200883034
-1.6824738713386627,5.891037801892469,0.06685506861861724,0.1558372282222704,-1.60018,5.90903,-1.53487,5.92332,-1.75242,5.87574,0.09524114323030695,3.9867071273924877,7.9386465171763625,3.9867071273924877,1.0341353774275381,1.1211544342644622,-4.997592474851537,0.43429642197515944,0.006291281759503514
-1.6910775902430664,5.915479284506824,0.0708290350068388,0.15781294401917725,-1.60583,5.93462,-1.53672,5.95013,-1.75981,5.90005,0.04606889709288875,3.9617642876281405,7.945700015618236,3.9617642876281405,1.0061452109030369,1.1658814133992452,-4.998943359429088,0.43529150277482065,0.014449307188475721
-1.710797622737815,5.971151881147713,0.08386661433490696,0.1588984962169245,-1.61887,5.99231,-1.53714,6.01112,-1.77372,5.95667,0.07438532599442564,3.9045801589393645,7.962546194305776,3.9045801589393645,0.9399862857083615,1.2686126775802562,-4.998947293413732,0.4353287745697226,0.014645268306816887
-1.7306788539313585,6.026507241645291,0.09738813069363218,0.15705267460314062,-1.63239,6.05,-1.53767,6.07264,-1.78514,6.01349,0.07542236939516028,3.846752039692774,7.981125367346367,3.846752039692774,0.8686839922277309,1.3722598520625533,-4.998952387545402,0.43536295901555333,0.014890425349730452
-1.7507726762350289,6.0816844739747875,0.11144999416778796,0.1547038089382417,-1.64645,6.10769,-1.53831,6.13465,-1.79656,6.07027,0.07629261187820391,3.7877777778357347,8.001558900233938,3.7877777778357347,0.7920752695761014,1.4771144607186197,-4.998957063527493,0.43539352163726414,0.015168206084077098
-1.7711045741258848,6.136747140401851,0.12615374112565994,0.15177877618428742,-1.66115,6.16538,-1.53907,6.19718,-1.80803,6.12713,0.08160135805461198,3.727175727673416,8.023964076783887,3.727175727673416,0.7100608637617776,1.5833409806725216,-4.998828034428037,0.4353422788122988,0.01369861882416596
-1.7893283279720908,6.185423007236048,0.13983199240517175,0.14745187316545,-1.67483,6.21667,-1.53993,6.25348,-1.81708,6.17785,0.07887291693300007,3.6716306118704507,8.045653661346801,3.6716306118704507,0.6326068876021577,1.6786880403050868,-4.99880408119051,0.43534738055358896,0.013661755861933257
-1.8073682630376557,6.233018930471087,0.1537905162875786,0.1553097166953828,-1.68879,6.26667,-1.54084,6.30865,-1.8382,6.22427,0.09444313919774891,3.615199705456875,8.068587487521794,3.615199705456875,0.5525642546800594,1.773227810787923,-4.998190930627846,0.4350116239348497,0.009151521549170363
-1.8193548348599498,6.264267653028719,0.15547313111917455,0.16063678439261664,-1.69846,6.29994,-1.54934,6.34393,-1.85253,6.25448,0.08605390447547873,3.576525174639594,8.08481522004381,3.576525174639594,0.49723860742894876,1.8361274904008011,-4.997931992252075,0.4348350841751735,0.008107586811803555
-1.8299135053719244,6.2915731842886204,0.15914146222779305,0.16582237484730447,-1.70717,6.32898,-1.55494,6.37537,-1.86579,6.28064,0.08262942984442338,3.5416424891979497,8.099701783069772,3.5416424891979497,0.44730228868813116,1.8915925059345475,-4.997851414022735,0.43410964031681154,0.007912269887790419
-1.8401629672780735,6.3178929668095085,0.16149887337068333,0.1690356962301156,-1.71584,6.35699,-1.56178,6.40544,-1.87709,6.30628,0.08354630968291114,3.5070046431750694,8.114668573494448,3.5070046431750694,0.39782697232762443,1.9454315842589311,-4.997706162258057,0.42402104278503133,0.007522292487972616
-1.849853908549828,6.342611042072346,0.16558744668603326,0.17581439332432372,-1.72444,6.38389,-1.56716,6.43568,-1.89144,6.32892,0.0552824006545344,3.473544065041857,8.129302678886583,3.473544065041857,0.3500830604446982,1.995420383644359,-4.998767426312326,0.41359714836887673,0.014421168580335679
-1.8683303340443635,6.3894445253231,0.17328082698325278,0.19765974526949087,-1.74093,6.43318,-1.57704,6.48945,-1.92788,6.369,0.08083442329733119,3.4083266336226212,8.158078972627756,3.4083266336226212,0.2573918523140832,2.0889097809970267,-4.998489449481963,0.39173088147028573,0.012092405214454217
-1.8836410644859853,6.427836377946176,0.17095014039186987,0.2158936298272832,-1.75554,6.47447,-1.5949,6.53294,-1.95841,6.40062,0.0688219169103628,3.351773944434958,8.183338916156009,3.351773944434958,0.17804946600256988,2.1632115733745136,-4.998579255923749,0.3730781774996285,0.013275078345403984
-1.9002688983408738,6.469175371162316,0.16221000030824256,0.21771615580842843,-1.77208,6.51875,-1.62079,6.57726,-1.97514,6.44022,0.060010751925041204,3.287736313348011,8.21205571927024,3.287736313348011,0.08985369690994735,2.240937037444802,-4.998809644004372,0.3522842442588186,0.016536211798479614
-1.920714456387631,6.519573043543294,0.15297439328201295,0.20653718793476408,-1.79327,6.57205,-1.65182,6.6303,-1.98425,6.49341,0.05875604180450727,3.2050269834416727,8.249112328748485,3.2050269834416727,-0.021015053682464705,2.332404041071777,-4.998768822107237,0.3257981855439003,0.016767939783607338
-1.9410759581262071,6.569309385178056,0.14518292599338264,0.1939959476380887,-1.81566,6.6246,-1.68282,6.68318,-1.99317,6.54634,0.05012363239658228,3.117102167876524,8.288221939260218,3.117102167876524,-0.13400387839220917,2.4182197333705546,-4.998743267942759,0.2987512898383157,0.017342998473576968
-1.961711774921241,6.619329748662493,0.1388689904190273,0.19446576099663432,-1.83926,6.67635,-1.71337,6.73497,-2.01555,6.59426,0.05034312350078716,3.0215479092480653,8.330161120404837,3.0215479092480653,-0.2505539673848411,2.4996205501101,-4.997861757281222,0.27045549088157234,0.010580456113109222
-1.974010051512852,6.648957771290299,0.13582934771248817,0.19282485965248328,-1.85423,6.70743,-1.73217,6.76702,-2.02751,6.62284,0.04554588241872554,2.9601709993801855,8.356608245934702,2.9601709993801855,-0.320871271795481,2.5445635820310084,-4.99668410816523,0.25328801073924007,0.007006338146600071
-1.9820310060051063,6.668215608355027,0.1371347716664159,0.1945843004972394,-1.86432,6.72768,-1.74192,6.78952,-2.038,6.63994,0.035125928358133045,2.918247999503558,8.374436318825934,2.918247999503558,-0.3668881329069867,2.5724208403739475,-4.996666761298611,0.24253634622349501,0.007170972073471853
-1.9901547218623707,6.687679750581796,0.14207145138978503,0.19126691559179812,-1.87462,6.7478,-1.74859,6.81338,-2.04429,6.65951,0.02798865868793651,2.8744543373726468,8.392883076833472,2.8744543373726468,-0.4135155464420867,2.599705055187402,-4.9970331274139745,0.2319025833194985,0.008339919918815525
-1.9994974495280573,6.710024730647085,0.15181152294868758,0.17830354623506528,-1.88676,6.7708,-1.75313,6.84284,-2.04371,6.68619,0.019065769509605184,2.822455051365672,8.414564408806276,2.822455051365672,-0.4671006968725591,2.6300194967344206,-4.997787653584497,0.21994653790538038,0.011771943025247922
-2.0125058437131864,6.741088691332837,0.17082596992260873,0.16338591616170597,-1.90368,6.8017,-1.75444,6.88482,-2.04642,6.7222,0.011742456507497343,2.7472898051006,8.445524848477127,2.7472898051006,-0.5415403890321198,2.6705512601523735,-4.996975493817211,0.20249337248460772,0.008986186240913937
-2.0222332429793033,6.764295152393166,0.18222418774685195,0.15584280958709643,-1.91709,6.82526,-1.75944,6.91665,-2.05191,6.74709,0.0039396274677687415,2.688023705564037,8.469522919466765,2.688023705564037,-0.5969042278593134,2.6989743441845633,-4.997248751820958,0.19027567054098965,0.010411968616803343
-2.0333190462389115,6.790734466549999,0.18625447377177326,0.15194788119615182,-1.9325,6.85141,-1.77291,6.94744,-2.06269,6.77306,-0.006865149752600081,2.617681785081019,8.497624555635973,2.617681785081019,-0.6595540213889131,2.729851875538745,-4.997394206133818,0.1766214730913392,0.011716740326122427
-2.0455433433381724,6.819905985386273,0.18168144126464839,0.1499827033360848,-1.9502,6.88027,-1.7967,6.97746,-2.07692,6.80004,-0.015887753256499056,2.536363279884747,8.52960952119044,2.536363279884747,-0.7278900239660346,2.7620045280019196,-4.998266434107148,-0.2810531793267978,0.019621453660693493
-2.065522427806148,6.867671944267638,0.1710945101398639,0.14107690704009632,-1.97924,6.92523,-1.83691,7.02018,-2.0966,6.84694,-0.12763620752178345,2.4001312609525156,8.583804065047257,2.4001312609525156,-0.8497669710425789,2.6586227154669126,-4.9981058658274256,-0.4337821820146768,0.02036181836568026
-2.085210918254492,6.915631599118329,0.16233223863422805,0.13067556504565067,-2.00961,6.96934,-1.87727,7.06335,-2.11614,6.89366,-0.18936310933073663,2.253406961098764,8.637938457882465,2.253406961098764,-0.9641899981637485,2.496481392116516,-4.997916022359768,-0.4346909194573039,0.0214887133104287
-2.1047298428229126,6.964550573540245,0.15403485092666552,0.11872266043178109,-2.04124,7.0125,-1.91832,7.10533,-2.13598,6.94095,-0.2267933526051694,2.096302947376163,8.691584630802476,2.096302947376163,-1.0648531757187658,2.323044046422219,-4.997629903956418,-0.4351744609189278,0.02278089337336205
-2.1239794848029687,7.014535763416198,0.14657227568677506,0.10522836214633396,-2.074,7.05459,-1.95964,7.14627,-2.15611,6.98878,-0.2695342139332615,1.9292995039289762,8.74450564952564,1.9292995039289762,-1.1498998777167417,2.136682927291269,-4.997131314178425,-0.4354564678210054,0.02427142638743755
-2.1428274070694253,7.065687124256446,0.14081326357982046,0.09073974763024191,-2.10775,7.09547,-2.00041,7.18661,-2.17692,7.03674,-0.3192234927162607,1.7530292236521468,8.796365991908681,1.7530292236521468,-1.2171548622542874,1.935314709571458,-4.9960029402907455,-0.435631379171227,0.02598533804908848
-2.1610851334356522,7.118051981115753,0.13677150653553485,0.07482974609070908,-2.14224,7.13496,-2.04043,7.22629,-2.19794,7.08499,-0.37811976154670396,1.5684557962920478,8.846655798868268,1.5684557962920478,-1.263992190286074,1.7164609497200793,-4.992277884919314,-0.43574676848734956,0.027945464912238954
