opt_x,opt_y,outer_width,inner_width,center_x,center_y,outer_x,outer_y,inner_x,inner_y,curvature,ref_v,yaw,vx,vy,omega,acc,steer,dt
-2.0733837358255003,6.924033468697496,0.16233223863422805,0.13067556504565067,-2.00961,6.96934,-1.87727,7.06335,-2.11614,6.89366,0.22247651422863954,2.4598238093745772,8.899189666926823,2.4598238093745772,-1.4559530721149296,0.7232847077633235,0.8937695697239807,0.0026479400431953528,0.018087451562071574
-2.0986579667481,6.969136142726947,0.15403485092666552,0.11872266043178109,-2.04124,7.0125,-1.91832,7.10533,-2.13598,6.94095,0.22901583225421818,2.456900205925915,8.91227204404523,2.456900205925915,-1.4582824961697936,0.7266560471442759,0.9807384972842565,-0.006671565598383984,0.018153999069647098
-2.124548227743374,7.014079860094142,0.14657227568677506,0.10522836214633396,-2.074,7.05459,-1.95964,7.14627,-2.15611,6.98878,0.2346127392626941,2.455572991025246,8.925463757250887,2.455572991025246,-1.4608762138614202,0.727060619321189,1.02773741195838,-0.0717855697328657,0.018168192628506948
-2.151006074501069,7.058742832782985,0.14081326357982046,0.09073974763024191,-2.10775,7.09547,-2.00041,7.18661,-2.17692,7.03674,0.23186194216782316,2.4559705052774374,8.938673134639075,2.4559705052774374,-1.4650760660192814,0.7061882569105735,1.0871860775726123,-0.09671184767120168,0.018097925071096404
-2.1779178150755,7.102951619769106,0.13677150653553485,0.07482974609070908,-2.14224,7.13496,-2.04043,7.22629,-2.19794,7.08499,0.23316253716683127,2.458233902046511,8.951453676805263,2.458233902046511,-1.4689762419087875,0.6771692189090379,1.1907188317600188,-0.034516481232945435,0.01791799313148881
-2.2051234398007633,7.14645747211357,0.13447765688024207,0.0576606321505405,-2.17716,7.17284,-2.07935,7.26513,-2.2191,7.13327,0.2547790858546835,2.4622620374083852,8.963587190196828,2.4622620374083852,-1.4700367467267401,0.668809568502727,1.1963478457885226,-0.059289493986982016,0.01642394263551835
-2.2305940964754765,7.186075225323795,0.1407800770705852,0.07496155081106608,-2.20984,7.2066,-2.10974,7.30559,-2.26314,7.15389,0.24484728770230543,2.466541561393005,8.97457168016416,2.466541561393005,-1.4713418567847036,0.6538105594742728,1.2019592755936483,-0.0454202951773941,0.01590426999706268
-2.255730995077633,7.224214494333152,0.14925279796372343,0.08541448354933746,-2.24198,7.23839,-2.13809,7.34555,-2.30144,7.17707,0.24385466642398765,2.4709481803930036,8.9849700598215,2.4709481803930036,-1.4718132086113938,0.6433093839716215,1.1962076008809461,-0.0352247998451064,0.01560749430749204
-2.280845780477552,7.261419494466522,0.15928841765803345,0.09812630636073076,-2.27399,7.2688,-2.16551,7.38544,-2.34081,7.19694,0.22354167143835257,2.475295867328577,8.995010507366493,2.475295867328577,-1.4717565381794322,0.635886169540965,1.135851980870889,-0.02335217416768788,0.018058774682770302
-2.3104075945519376,7.304205684308706,0.17218918549084344,0.1131899982330597,-2.31147,7.30302,-2.19663,7.43132,-2.38696,7.21868,0.2378727308292725,2.479262766382154,9.006493832424313,2.479262766382154,-1.4711840138255723,0.6311467549755989,1.1012922435633488,-0.011793354318478277,0.017999913841982625
-2.3404302614238164,7.346530837658291,0.1857357964959909,0.12939262614229596,-2.34934,7.33625,-2.22764,7.47656,-2.43413,7.23851,0.2858834766279669,2.4825542999818873,9.01785441963541,2.4825542999818873,-1.4702289794061703,0.6301277198195697,1.1630710010105587,-0.009233806492537567,0.011662329942427892
-2.3602321960817614,7.373735954941391,0.19155333695866544,0.13313740458638992,-2.37404,7.35729,-2.25089,7.50401,-2.45963,7.25531,0.19718098594670552,2.485406519622618,9.025203177009594,2.485406519622618,-1.4696022398746318,0.6299936040172912,1.0558324915942756,0.0003013117758238717,0.016585682985018103
-2.388724871858753,7.412226779249012,0.20361285814014804,0.14643496337965164,-2.40958,7.3868,-2.28044,7.54422,-2.50246,7.27359,0.2404674883158752,2.4875581839063474,9.035652051208196,2.4875581839063474,-1.4685583258938373,0.6325898659977022,1.0266813400413743,0.002138715674990491,0.015493211515802692
-2.415751996909592,7.447899895311902,0.21648346195494975,0.15388898920975408,-2.44302,7.41388,-2.30764,7.58281,-2.53925,7.29379,0.23506076604195222,2.489042768914077,9.045452899804772,2.489042768914077,-1.4676967940882744,0.6355066453233501,0.9933712280213541,0.003106015302468087,0.014895473112905525
-2.4420965757153983,7.481936674361185,0.22622717453922295,0.17085070119844442,-2.47542,7.43956,-2.33558,7.61739,-2.58103,7.30526,0.23308252691410591,2.4899056703763844,9.054919071953226,2.4899056703763844,-1.4669912383053652,0.63855577151387,0.9618570411534172,0.0036409844716687803,0.014287672311343638
-2.467689233170305,7.514338995162677,0.23748316866674998,0.19391964212013163,-2.50672,7.46397,-2.36127,7.6517,-2.62548,7.31067,0.23116775884732474,2.4902189103290464,9.064042547569118,2.4902189103290464,-1.4664314502111042,0.6416074270513507,0.9335578374414265,0.0039687994261766385,0.013690045384254968
-2.492500346227088,7.54515531369284,0.24978920072733368,0.2025145999675083,-2.53691,7.4872,-2.38499,7.68548,-2.66007,7.32644,0.229496823694105,2.4900713283718376,9.072826182364318,2.4900713283718376,-1.4659994202933828,0.6446039995839802,0.9092505652325451,0.004185534488166243,0.013109384011624634
-2.516517514305013,7.574448755055109,0.25922564012844085,0.1976243418711367,-2.56599,7.50938,-2.40909,7.71573,-2.68561,7.35207,0.2280881702276696,2.489554897003208,9.081276543730288,2.489554897003208,-1.4656764205246762,0.6475180803654601,0.8889693800020482,0.00433696799962161,0.012553379578802109
-2.539747528026871,7.602298435948387,0.2705507237099916,0.19405595919734092,-2.59401,7.53062,-2.43071,7.74633,-2.71114,7.3759,0.21868055372869624,2.4887530833691027,9.08940508397725,2.4887530833691027,-1.4654452564184663,0.6503374902907146,0.8722116137525789,0.004510308795108236,0.012955662811653279
-2.563945979871582,7.630838510928374,0.2782601505785552,0.1967055149201461,-2.6231,7.55261,-2.45527,7.77456,-2.74174,7.39571,0.2159597765932516,2.48765487835024,9.097830637215226,2.48765487835024,-1.465277994442611,0.6532826185289271,0.8565529813600641,0.004655371915351231,0.013607219045564
-2.589599634819347,7.660591746423651,0.2710613319896444,0.203224440705344,-2.65382,7.57585,-2.49011,7.79189,-2.77655,7.41387,0.21813568914768752,2.4862293590312246,9.106719996904207,2.4862293590312246,-1.465175478363339,0.656406422239632,0.8409374876102489,0.004755505852718106,0.013929791410702852
-2.616112735917526,7.6908080941870764,0.2631375248800517,0.21371810966785182,-2.68542,7.59984,-2.52595,7.80915,-2.81494,7.42984,0.21741793018099023,2.484488426572277,9.115863601446646,2.484488426572277,-1.4651450448645214,0.6596246958082599,0.825797134349035,0.004837804114144531,0.014275814370052304
-2.64354290059945,7.721517322885893,0.2561371039111672,0.22446689666852923,-2.71793,7.62469,-2.56189,7.82781,-2.85467,7.44668,0.23368115538479453,2.482419982177667,9.125280281157904,2.482419982177667,-1.465186557083071,0.6629396305236764,0.7970912822107047,0.004830282899602875,0.012555508500949712
-2.667895885523842,7.748290405498064,0.2490713803310203,0.2352673632274566,-2.74666,7.64688,-2.59388,7.84359,-2.89097,7.46107,0.22737186017397967,2.4801790741238547,9.133603825324558,2.4801790741238547,-1.4652848361475752,0.6658502500913224,0.7339839220414273,0.0048402087952233025,0.011555069851124516
-2.6904875756359963,7.772736426743694,0.24542122911435382,0.2441406473735988,-2.77319,7.66761,-2.62145,7.8605,-2.92413,7.47572,0.22202939099373065,2.477337318219055,9.14129777147475,2.477337318219055,-1.4654175320414426,0.6685287758161096,0.623658386362977,0.0049058357917660875,0.010818075186818104
-2.7117838890974824,7.795452625670295,0.24470413666303215,0.25353264089659133,-2.79833,7.68752,-2.64525,7.87843,-2.95693,7.48972,0.16185019225675562,2.473439186056984,9.14852996603608,2.473439186056984,-1.46556548249152,0.6710476020633038,0.6339132545954529,0.0053728171196909,0.017096757017102494
-2.7456342767211477,7.831092945060009,0.24445670577834408,0.26605716866869106,-2.83746,7.71914,-2.68243,7.90815,-3.00619,7.51343,0.20375374294619444,2.4673819028054997,9.160002703835463,2.4673819028054997,-1.4657963310425735,0.6751677220782928,0.5261758594295399,0.005759837498986148,0.018195417249667976
-2.7819852494330197,7.868582970057251,0.24354255890911525,0.2665604145404939,-2.87907,7.75375,-2.72183,7.93973,-3.05118,7.5502,0.20580358997719256,2.4588557897701326,9.172287662252186,2.4588557897701326,-1.4660531231258522,0.6796745735634809,0.38676420025797154,0.006394364944232012,0.018036265697792188
-2.818322011695166,7.905265688533901,0.24183393744468543,0.26803395381928746,-2.92008,7.789,-2.76081,7.97098,-3.0966,7.5873,0.19844184418253258,2.4477568363761946,9.18454645344901,2.4477568363761946,-1.4662665776191823,0.6843430214047683,0.24281747288157204,0.00737700496402302,0.017941332349016903
-2.8547177855012107,7.941265838930573,0.23924283165854746,0.27057593776978744,-2.96039,7.82492,-2.79954,8.00202,-3.1423,7.62462,0.1913342578951996,2.4339918152333215,9.196824479036767,2.4339918152333215,-1.4663718214481498,0.6892984766158318,0.09459654899100998,0.008754714193684957,0.017875840621008637
-2.8911782346803996,7.976632874226874,0.2357178593149027,0.2742285535825913,-2.99992,7.86151,-2.83806,8.03287,-3.18822,7.66215,0.18383012646809577,2.417473052082895,9.209146268745057,2.417473052082895,-1.4663052342976302,0.694671653327478,-0.052624627665137605,0.01058033491653793,0.01792410153190141
-2.9278823228374833,8.011577724007497,0.2305198284313084,0.27906488456987943,-3.03859,7.89878,-2.87712,8.0633,-3.23406,7.69961,0.19027180124534046,2.3980992021910015,9.221597633990632,2.3980992021910015,-1.4660025554618965,0.700637897835781,-0.3738088994162661,0.012820479249711754,0.015510010163503533
-2.9597236307665957,8.04135302922083,0.22354933437610638,0.2804106749037917,-3.07154,7.9318,-2.91186,8.08825,-3.27183,7.73555,0.160097457376396,2.376186893533041,9.232464534907002,2.376186893533041,-1.4654844994262166,0.706413855894307,-0.5411521131840841,0.015662039311808963,0.015400811249680759
-2.9913304515529004,8.070501049375196,0.2152912306620969,0.2811150051135657,-3.10331,7.96483,-2.94673,8.11259,-3.30776,7.77189,0.14948790221076777,2.351683445688338,9.24334388136579,2.351683445688338,-1.4646374056881515,0.7129207279887296,-0.6561114180129886,0.01907737155955249,0.015854856361716622
-3.0238139313365284,8.10006932942844,0.2067977935085377,0.28347912939050746,-3.13501,7.99906,-2.98194,8.13811,-3.34483,7.80844,0.14484896751189708,2.32443830607206,9.254647137105339,2.32443830607206,-1.4633732888301934,0.7205705116707396,-0.7590069127379356,0.023118187798785102,0.016431707155612603
-3.0573857807413822,8.130234651805285,0.19794935236064817,0.28612032294124146,-3.16675,8.03467,-3.01769,8.16492,-3.38221,7.84641,0.14113973320473136,2.2942727221033574,9.26648734073808,2.2942727221033574,-1.461613217832664,0.7296591662779481,-0.8464228595791846,0.027871710171077566,0.01716256810028175
-3.0923149605911155,8.161212874040606,0.18855880462073427,0.2765643275984809,-3.19865,8.07189,-3.05427,8.19317,-3.41042,7.89401,0.13867539351400085,2.260971162323179,9.279010165869314,2.260971162323179,-1.45925981197275,0.7405700300212148,-0.9152441147483428,0.03344532378803464,0.018082641918964467
-3.1289328934115987,8.193258837125173,0.17637034047707678,0.2572223648907686,-3.23085,8.11098,-3.09362,8.22177,-3.43098,7.94939,0.13782866484264938,2.2242709164644934,9.2924016285381,2.2242709164644934,-1.4561909846290302,0.7538059934918832,-0.9637316055777952,0.03997277974077192,0.019223428919947126
-3.16762212278995,8.226650557326224,0.16230842553607613,0.24045520601558984,-3.2635,8.15222,-3.13529,8.25175,-3.45344,8.00477,0.13874973242061098,2.183851622618576,9.306892364473411,2.183851622618576,-1.4522540465217537,0.7700265840096678,-0.9865857318635054,0.047622235670982074,0.020662800350232692
-3.2089041476657045,8.261757140897508,0.1470260592548137,0.22513009794338923,-3.29681,8.19595,-3.17911,8.28406,-3.47704,8.06104,0.14960968583771347,2.139318255914735,9.322803270043163,2.139318255914735,-1.447247623598233,0.7901440103752488,-0.993967487884656,0.056593008499754426,0.020307458680792083
-3.2491307397026037,8.29541691032034,0.13174635782441999,0.21069461549835625,-3.32772,8.238,-3.22134,8.31572,-3.49785,8.11371,0.22190202669363468,2.0946587999826285,9.338849086885721,2.0946587999826285,-1.4415214167949175,0.8129716474955975,-4.342803409667651,0.06584442410916438,0.007975834623933278
-3.264789012960245,8.3083056437976,0.12662513849943005,0.20398799498990142,-3.33971,8.25467,-3.23675,8.32838,-3.50557,8.13592,-0.13661151112824238,2.050084951107441,9.345333214300089,2.050084951107441,-1.4389735718077312,0.8231584170989795,-4.243880195991961,0.07526711392896018,0.008075705084417371
-3.280370441118834,8.32120361203869,0.11904405445044222,0.1983800115939104,-3.35128,8.27091,-3.25418,8.33978,-3.51309,8.15614,-0.12567014009136696,2.0055438220285935,9.35198079891433,2.0055438220285935,-1.4358411722950999,0.8347360664454951,-3.5650065926789662,0.08536205810774788,0.009140809226737745
-3.2976995798103754,8.335626961335718,0.11382049463958577,0.1944865033877665,-3.364,8.28892,-3.27095,8.35447,-3.523,8.17692,-0.07450519842494727,1.9610703703333692,9.359610962052379,1.9610703703333692,-1.4316690301135138,0.8493501910292991,-3.705068349541076,0.0961182543315524,0.008793756228355628
-3.314088294135403,8.34931300759198,0.11231016205134792,0.18761479952285182,-3.37596,8.30595,-3.28399,8.37041,-3.52959,8.19826,-0.08535036672205504,1.9167559561411314,9.367079940584793,1.9167559561411314,-1.4270807100863574,0.8649286104851251,-3.1105759673711106,0.10750855595128182,0.009840048271673599
-3.332108101851334,8.364419819895907,0.10764381449948779,0.18186952356016037,-3.38903,8.32462,-3.30081,8.3863,-3.53809,8.22042,-0.020458023417364645,1.8726592371950102,9.375590879863513,1.8726592371950102,-1.4212901222530216,0.8841285693704458,-0.7869569352165475,0.11980325574288463,0.019731491964647064
-3.367634918340186,8.394246824369564,0.10161916748330448,0.17208703902386152,-3.41468,8.36133,-3.33142,8.41959,-3.55567,8.26266,0.2542490866470593,1.8292403935137405,9.39303605562575,1.8292403935137405,-1.408436304018984,0.9263680362548941,-1.2310111842153573,0.13414055393571497,0.01571800137532289
-3.395669859984951,8.417285966718481,0.09291765655675967,0.16822915472652125,-3.43466,8.38983,-3.35869,8.44333,-3.5722,8.29296,0.1753573549888947,1.7865348891772732,9.407596709693653,1.7865348891772732,-1.3978714541274173,0.9633395932431963,-0.760744726139743,0.14808647559269697,0.01801941372570374
-3.4274246656757095,8.443024150036173,0.08796467131752429,0.1620133367966971,-3.45725,8.42178,-3.3856,8.47281,-3.58922,8.3278,0.25469981506017436,1.7448429383996378,9.424955524382646,1.7448429383996378,-1.3851210863279124,1.009343809060672,-0.6072506837297087,0.16270423858581404,0.01807579444689423
-3.4589685331644247,8.468055713428246,0.08828310653800063,0.15608827534443415,-3.47965,8.453,-3.40827,8.50495,-3.60586,8.36116,0.23481146423882962,1.7043708719828399,9.443200215601465,1.7043708719828399,-1.3719335782107622,1.0591538815406758,0.25478847495098234,0.1774459099532793,0.026224791572386618
-3.5043204904521743,8.503204911800182,0.08734602967508076,0.1492740466390582,-3.51221,8.4973,-3.44229,8.54965,-3.6317,8.40783,0.413452899999677,1.6660600209390144,9.470976305387948,1.6660600209390144,-1.352316019180641,1.1365734547025665,0.4938391053451405,0.1933151169814988,0.026692050438245095
-3.5504105869018754,8.53720875089366,0.08744191043201154,0.14161343721554087,-3.54554,8.541,-3.4766,8.59479,-3.6572,8.4539,0.46819622650028975,1.6303625917449878,9.501313781367635,1.6303625917449878,-1.3331249069713074,1.2206722199113913,0.744626731642449,0.2079866352834102,0.027020279148111698
-3.5970887145003916,8.569756377145652,0.08880597333513116,0.13289058845531615,-3.57979,8.58393,-3.51107,8.64018,-3.68261,8.49974,0.5351491967505043,1.5977303858535894,9.534296685497987,1.5977303858535894,-1.3147401801219647,1.3104710397831727,0.9724684859789371,0.22103920616401948,0.026462278885433024
-3.6429176526901443,8.599717803505978,0.09705164192325638,0.12374207570588133,-3.61407,8.62471,-3.54071,8.68825,-3.7076,8.54369,0.5835710066404273,1.568506446675742,9.568974735624018,1.568506446675742,-1.2980022882420919,1.4021995004537817,1.254305387388483,0.2320604673346441,0.026812088665930673
-3.6895371109793147,8.628115574377574,0.11718972011230412,0.11624800041291028,-3.64968,8.66461,-3.56324,8.74374,-3.73542,8.58611,0.7403614949737574,1.5431547100107514,9.606570632957515,1.5431547100107514,-1.2824561864203199,1.4981161640044887,1.2501090551116656,0.24080209599302904,0.020599237834914092
-3.7255772165734933,8.648350849421108,0.14537796600585706,0.10971250840264248,-3.67783,8.69435,-3.57314,8.79522,-3.75684,8.61823,0.8460209317704026,1.5210545846797607,9.637430684124181,1.5210545846797607,-1.271825327284752,1.5734119736786032,0.8013932610592359,0.2473571425522982,0.012369465431615302
